,term,leaderId,creationTime,storageTime,serverId
12017,289,1,1730551556.5337818,1730551556.5337822,1
12018,289,1,1730551556.554932,1730551556.5549326,1
12019,289,1,1730551556.5764854,1730551556.5764859,1
12020,289,1,1730551556.5980256,1730551556.598026,1
12021,289,1,1730551556.6199589,1730551556.6199594,1
12022,289,1,1730551556.6416192,1730551556.64162,1
12023,289,1,1730551556.6639688,1730551556.6639693,1
12024,289,1,1730551556.6868417,1730551556.6868422,1
12025,289,1,1730551556.7085526,1730551556.708553,1
12026,289,1,1730551556.7304256,1730551556.7304258,1
12027,289,1,1730551556.7518828,1730551556.751883,1
12028,289,1,1730551556.77348,1730551556.7734804,1
12029,289,1,1730551556.7954285,1730551556.795429,1
12030,289,1,1730551556.8167858,1730551556.8167863,1
12031,289,1,1730551556.8392725,1730551556.8392727,1
12032,289,1,1730551556.8618872,1730551556.8618877,1
12033,289,1,1730551556.8847983,1730551556.8847988,1
12034,289,1,1730551556.9066892,1730551556.9066896,1
12035,289,1,1730551556.9278977,1730551556.9278982,1
12036,289,1,1730551556.9498286,1730551556.949829,1
12037,289,1,1730551556.971802,1730551556.9718025,1
12038,289,1,1730551556.9930782,1730551556.9930787,1
12039,289,1,1730551557.0158043,1730551557.0158048,1
12040,289,1,1730551557.0371964,1730551557.0371969,1
12041,289,1,1730551557.059808,1730551557.0598083,1
12042,289,1,1730551557.0809991,1730551557.0809994,1
12043,289,1,1730551557.1025767,1730551557.102577,1
12044,289,1,1730551557.1263926,1730551557.126393,1
12045,289,1,1730551557.1476486,1730551557.147649,1
12046,289,1,1730551557.169349,1730551557.1693494,1
12047,289,1,1730551557.1905837,1730551557.1905844,1
12048,289,1,1730551557.2128184,1730551557.2128189,1
12049,289,1,1730551557.2340746,1730551557.2340748,1
12050,289,1,1730551557.2552924,1730551557.255293,1
12051,289,1,1730551557.2763405,1730551557.276341,1
12052,289,1,1730551557.2979777,1730551557.297978,1
12053,289,1,1730551557.31908,1730551557.3190806,1
12054,289,1,1730551557.3402243,1730551557.3402245,1
12055,289,1,1730551557.361554,1730551557.3615541,1
12056,289,1,1730551557.382791,1730551557.3827913,1
12057,289,1,1730551557.4067273,1730551557.4067278,1
12058,289,1,1730551557.4282765,1730551557.428277,1
12059,289,1,1730551557.4493659,1730551557.449366,1
12060,289,1,1730551557.4704666,1730551557.470467,1
12061,289,1,1730551557.4933991,1730551557.4933994,1
12062,289,1,1730551557.515557,1730551557.5155575,1
12063,289,1,1730551557.536742,1730551557.5367427,1
12064,289,1,1730551557.5580962,1730551557.5580966,1
12065,289,1,1730551557.581913,1730551557.5819132,1
12066,289,1,1730551557.6036048,1730551557.603605,1
12067,289,1,1730551557.6250145,1730551557.625015,1
12068,289,1,1730551557.6464405,1730551557.646441,1
12069,289,1,1730551557.6681082,1730551557.6681087,1
12070,289,1,1730551557.689448,1730551557.6894486,1
12071,289,1,1730551557.7120056,1730551557.7120059,1
12072,289,1,1730551557.7334995,1730551557.7335,1
12073,289,1,1730551557.7559361,1730551557.7559364,1
12074,289,1,1730551557.7783463,1730551557.7783465,1
12075,289,1,1730551557.7994244,1730551557.7994246,1
12076,289,1,1730551557.821053,1730551557.821053,1
12077,289,1,1730551557.8423064,1730551557.8423069,1
12078,289,1,1730551557.8638687,1730551557.8638692,1
12079,289,1,1730551557.885727,1730551557.8857274,1
12080,289,1,1730551557.9072416,1730551557.907242,1
12081,289,1,1730551557.929005,1730551557.9290054,1
12082,289,1,1730551557.9502826,1730551557.9502833,1
12083,289,1,1730551557.9722788,1730551557.9722793,1
12084,289,1,1730551557.995892,1730551557.9958925,1
12085,289,1,1730551558.0176244,1730551558.0176246,1
12086,289,1,1730551558.0389397,1730551558.0389402,1
12087,289,1,1730551558.0610213,1730551558.0610216,1
12088,289,1,1730551558.083041,1730551558.0830412,1
12089,289,1,1730551558.104275,1730551558.1042755,1
12090,289,1,1730551558.1258855,1730551558.125886,1
12091,289,1,1730551558.1477315,1730551558.147732,1
12092,289,1,1730551558.1689792,1730551558.1689794,1
12093,289,1,1730551558.1902764,1730551558.1902766,1
12094,289,1,1730551558.2113817,1730551558.2113822,1
12095,289,1,1730551558.232788,1730551558.2327883,1
12096,289,1,1730551558.2539895,1730551558.25399,1
12097,289,1,1730551558.2751684,1730551558.2751687,1
12098,289,1,1730551558.2964115,1730551558.2964118,1
12099,289,1,1730551558.31749,1730551558.3174903,1
12100,289,1,1730551558.3388045,1730551558.338805,1
12101,289,1,1730551558.3601863,1730551558.3601868,1
12102,289,1,1730551558.3813126,1730551558.3813128,1
12103,289,1,1730551558.4025145,1730551558.4025147,1
12104,289,1,1730551558.4245937,1730551558.424594,1
12105,289,1,1730551558.4458869,1730551558.445887,1
12106,289,1,1730551558.4670722,1730551558.4670727,1
12107,289,1,1730551558.4893303,1730551558.4893308,1
12108,289,1,1730551558.5129752,1730551558.5129757,1
12109,289,1,1730551558.5341856,1730551558.534186,1
12110,289,1,1730551558.5564327,1730551558.556433,1
12111,289,1,1730551558.578747,1730551558.5787475,1
12112,289,1,1730551558.5999033,1730551558.5999038,1
12113,289,1,1730551558.621184,1730551558.6211846,1
12114,289,1,1730551558.6427262,1730551558.642727,1
12115,289,1,1730551558.664554,1730551558.6645546,1
12116,289,1,1730551558.6861832,1730551558.6861832,1
12117,289,1,1730551558.7072854,1730551558.707286,1
12118,289,1,1730551558.7283936,1730551558.7283938,1
12119,289,1,1730551558.7496192,1730551558.7496197,1
12120,289,1,1730551558.7712743,1730551558.7712748,1
12121,289,1,1730551558.793551,1730551558.7935514,1
12122,289,1,1730551558.814667,1730551558.8146672,1
12123,289,1,1730551558.8357236,1730551558.8357239,1
12124,289,1,1730551558.8567848,1730551558.856785,1
12125,289,1,1730551558.8779056,1730551558.8779058,1
12126,289,1,1730551558.8991208,1730551558.8991213,1
12127,289,1,1730551558.9210281,1730551558.9210286,1
12128,289,1,1730551558.9424024,1730551558.9424028,1
12129,289,1,1730551558.9635608,1730551558.9635613,1
12130,289,1,1730551558.9846907,1730551558.9846911,1
12131,289,1,1730551559.0058825,1730551559.0058827,1
12132,289,1,1730551559.0271392,1730551559.0271397,1
12133,289,1,1730551559.0483778,1730551559.048378,1
12134,289,1,1730551559.0695307,1730551559.0695312,1
12135,289,1,1730551559.0912983,1730551559.0912986,1
12136,289,1,1730551559.1124446,1730551559.112445,1
12137,289,1,1730551559.1336515,1730551559.1336517,1
12138,289,1,1730551559.1553202,1730551559.1553206,1
12139,289,1,1730551559.1763568,1730551559.1763573,1
12140,289,1,1730551559.1979532,1730551559.1979537,1
12141,289,1,1730551559.2193627,1730551559.2193632,1
12142,289,1,1730551559.2406776,1730551559.240678,1
12143,289,1,1730551559.2623665,1730551559.262367,1
12144,289,1,1730551559.2837012,1730551559.2837014,1
12145,289,1,1730551559.304906,1730551559.3049061,1
12146,289,1,1730551559.3268864,1730551559.326887,1
12147,289,1,1730551559.3488803,1730551559.3488805,1
12148,289,1,1730551559.3700852,1730551559.3700857,1
12149,289,1,1730551559.3935344,1730551559.3935347,1
12150,289,1,1730551559.4149048,1730551559.414905,1
12151,289,1,1730551559.4360588,1730551559.4360592,1
12152,289,1,1730551559.457555,1730551559.4575555,1
12153,289,1,1730551559.4787023,1730551559.4787025,1
12154,289,1,1730551559.500004,1730551559.5000045,1
12155,289,1,1730551559.5215673,1730551559.5215676,1
12156,289,1,1730551559.542661,1730551559.5426614,1
12157,289,1,1730551559.5645924,1730551559.5645928,1
12158,289,1,1730551559.5858767,1730551559.585877,1
12159,289,1,1730551559.6069634,1730551559.6069639,1
12160,289,1,1730551559.6288514,1730551559.6288517,1
12161,289,1,1730551559.6504369,1730551559.6504374,1
12162,289,1,1730551559.671623,1730551559.6716235,1
12163,289,1,1730551559.6935682,1730551559.6935685,1
12164,289,1,1730551559.714806,1730551559.7148066,1
12165,289,1,1730551559.7366614,1730551559.736662,1
12166,289,1,1730551559.7594054,1730551559.7594056,1
12167,289,1,1730551559.7805698,1730551559.78057,1
12168,289,1,1730551559.8016346,1730551559.8016348,1
12169,289,1,1730551559.822667,1730551559.8226671,1
12170,289,1,1730551559.8437214,1730551559.8437219,1
12171,289,1,1730551559.8647747,1730551559.864775,1
12172,289,1,1730551559.8858182,1730551559.8858185,1
12173,289,1,1730551559.9068718,1730551559.906872,1
12174,289,1,1730551559.9279344,1730551559.9279346,1
12175,289,1,1730551559.9489832,1730551559.9489837,1
12176,289,1,1730551559.9700365,1730551559.9700367,1
12177,289,1,1730551559.991112,1730551559.9911122,1
12178,289,1,1730551560.0121827,1730551560.012183,1
12179,289,1,1730551560.033266,1730551560.0332663,1
12180,289,1,1730551560.0583334,1730551560.0583336,1
12181,289,1,1730551560.0801275,1730551560.0801277,1
12182,289,1,1730551560.1011899,1730551560.10119,1
12183,289,1,1730551560.1222687,1730551560.122269,1
12184,289,1,1730551560.1433246,1730551560.1433249,1
12185,289,1,1730551560.1643689,1730551560.164369,1
12186,289,1,1730551560.1854186,1730551560.185419,1
12187,289,1,1730551560.2064798,1730551560.2064798,1
12188,289,1,1730551560.2275634,1730551560.2275636,1
12189,289,1,1730551560.2486699,1730551560.2486703,1
12190,289,1,1730551560.269742,1730551560.2697423,1
12191,289,1,1730551560.2907875,1730551560.2907877,1
12192,289,1,1730551560.311842,1730551560.3118422,1
12193,289,1,1730551560.3329027,1730551560.332903,1
12194,289,1,1730551560.3539827,1730551560.3539832,1
12195,289,1,1730551560.37507,1730551560.3750703,1
12196,289,1,1730551560.3961277,1730551560.396128,1
12197,289,1,1730551560.4171767,1730551560.417177,1
12198,289,1,1730551560.4382753,1730551560.4382758,1
12199,289,1,1730551560.459342,1730551560.459342,1
12200,289,1,1730551560.4804244,1730551560.4804246,1
12201,289,1,1730551560.5014951,1730551560.5014954,1
12202,289,1,1730551560.5225537,1730551560.522554,1
12203,289,1,1730551560.5436294,1730551560.5436296,1
12204,289,1,1730551560.5646975,1730551560.5646977,1
12205,289,1,1730551560.5857635,1730551560.5857637,1
12206,289,1,1730551560.606827,1730551560.606827,1
12207,289,1,1730551560.6278846,1730551560.6278849,1
12208,289,1,1730551560.6489246,1730551560.648925,1
12209,289,1,1730551560.6700068,1730551560.670007,1
12210,289,1,1730551560.6910799,1730551560.69108,1
12211,289,1,1730551560.7121542,1730551560.7121544,1
12212,289,1,1730551560.7332308,1730551560.733231,1
12213,289,1,1730551560.7543144,1730551560.7543147,1
12214,289,1,1730551560.7753735,1730551560.7753735,1
12215,289,1,1730551560.796417,1730551560.7964172,1
12216,289,1,1730551560.8174758,1730551560.817476,1
12217,289,1,1730551560.8385305,1730551560.8385308,1
12218,289,1,1730551560.859579,1730551560.8595793,1
12219,289,1,1730551560.8806164,1730551560.8806167,1
12220,289,1,1730551560.9016728,1730551560.901673,1
12221,289,1,1730551560.9227242,1730551560.9227245,1
12222,289,1,1730551560.9437656,1730551560.943766,1
12223,289,1,1730551560.9648244,1730551560.9648247,1
12224,289,1,1730551560.9867043,1730551560.9867046,1
12225,289,1,1730551561.0077841,1730551561.0077841,1
12226,289,1,1730551561.028867,1730551561.0288672,1
12227,289,1,1730551561.0499413,1730551561.0499418,1
12228,289,1,1730551561.0710104,1730551561.0710106,1
12229,289,1,1730551561.0920727,1730551561.092073,1
12230,289,1,1730551561.113138,1730551561.1131382,1
12231,289,1,1730551561.1342018,1730551561.134202,1
12232,289,1,1730551561.1552966,1730551561.155297,1
12233,289,1,1730551561.1763506,1730551561.1763508,1
12234,289,1,1730551561.1974316,1730551561.1974318,1
12235,289,1,1730551561.2185166,1730551561.2185168,1
12236,289,1,1730551561.23958,1730551561.2395802,1
12237,289,1,1730551561.2606454,1730551561.2606456,1
12238,289,1,1730551561.2816994,1730551561.2817,1
12239,289,1,1730551561.3037076,1730551561.3037078,1
12240,289,1,1730551561.3247466,1730551561.3247468,1
12241,289,1,1730551561.346074,1730551561.3460746,1
12242,289,1,1730551561.367178,1730551561.367178,1
12243,289,1,1730551561.3891854,1730551561.3891857,1
12244,289,1,1730551561.4103787,1730551561.410379,1
12245,289,1,1730551561.431437,1730551561.4314373,1
12246,289,1,1730551561.4533134,1730551561.4533136,1
12247,289,1,1730551561.4744067,1730551561.474407,1
12248,289,1,1730551561.4954703,1730551561.4954705,1
12249,289,1,1730551561.516529,1730551561.5165293,1
12250,289,1,1730551561.537548,1730551561.5375483,1
12251,289,1,1730551561.5586095,1730551561.5586097,1
12252,289,1,1730551561.5796766,1730551561.5796769,1
12253,289,1,1730551561.6007452,1730551561.6007454,1
12254,289,1,1730551561.6218064,1730551561.6218066,1
12255,289,1,1730551561.6428604,1730551561.6428607,1
12256,289,1,1730551561.663911,1730551561.6639113,1
12257,289,1,1730551561.6870215,1730551561.6870215,1
12258,289,1,1730551561.7081497,1730551561.70815,1
12259,289,1,1730551561.7292678,1730551561.7292678,1
12260,289,1,1730551561.7503178,1730551561.750318,1
12261,289,1,1730551561.7714212,1730551561.7714217,1
12262,289,1,1730551561.7927473,1730551561.7927473,1
12263,289,1,1730551561.813879,1730551561.8138795,1
12264,289,1,1730551561.835156,1730551561.8351564,1
12265,289,1,1730551561.8574193,1730551561.8574195,1
12266,289,1,1730551561.8784616,1730551561.8784616,1
12267,289,1,1730551561.8998108,1730551561.8998108,1
12268,289,1,1730551561.924438,1730551561.9244385,1
12269,289,1,1730551561.9463742,1730551561.9463747,1
12270,289,1,1730551561.9674625,1730551561.9674625,1
12271,289,1,1730551561.9941745,1730551561.9941747,1
12272,289,1,1730551562.0181193,1730551562.0181193,1
12273,289,1,1730551562.0392945,1730551562.0392952,1
12274,289,1,1730551562.0604365,1730551562.0604367,1
12275,289,1,1730551562.081571,1730551562.0815713,1
12276,289,1,1730551562.1036732,1730551562.1036735,1
12277,289,1,1730551562.1319087,1730551562.131909,1
12278,289,1,1730551562.1529562,1730551562.1529565,1
12279,289,1,1730551562.1740122,1730551562.1740124,1
12280,289,1,1730551562.1963685,1730551562.196369,1
12281,289,1,1730551562.2195632,1730551562.2195635,1
12282,289,1,1730551562.2405977,1730551562.240598,1
12283,289,1,1730551562.261654,1730551562.2616541,1
12284,289,1,1730551562.282673,1730551562.2826731,1
12285,289,1,1730551562.3037255,1730551562.3037257,1
12286,289,1,1730551562.32474,1730551562.3247402,1
12287,289,1,1730551562.3457944,1730551562.3457947,1
12288,289,1,1730551562.3668363,1730551562.3668363,1
12289,289,1,1730551562.3878703,1730551562.3878706,1
12290,289,1,1730551562.4089007,1730551562.408901,1
12291,289,1,1730551562.429948,1730551562.4299483,1
12292,289,1,1730551562.4509745,1730551562.4509747,1
12293,289,1,1730551562.472006,1730551562.472006,1
12294,289,1,1730551562.4930248,1730551562.493025,1
12295,289,1,1730551562.514051,1730551562.5140512,1
12296,289,1,1730551562.535076,1730551562.5350761,1
12297,289,1,1730551562.5561106,1730551562.5561109,1
12298,289,1,1730551562.5771384,1730551562.5771387,1
12299,289,1,1730551562.5981984,1730551562.5981987,1
12300,289,1,1730551562.6192756,1730551562.6192756,1
12301,289,1,1730551562.640308,1730551562.6403081,1
12302,289,1,1730551562.6613388,1730551562.661339,1
12303,289,1,1730551562.6823874,1730551562.6823878,1
12304,289,1,1730551562.7034116,1730551562.7034118,1
12305,289,1,1730551562.7244399,1730551562.72444,1
12306,289,1,1730551562.7454698,1730551562.74547,1
12307,289,1,1730551562.7665057,1730551562.766506,1
12308,289,1,1730551562.790053,1730551562.7900531,1
12309,289,1,1730551562.8111317,1730551562.811132,1
12310,289,1,1730551562.8321667,1730551562.832167,1
12311,289,1,1730551562.8532221,1730551562.8532224,1
12312,289,1,1730551562.8742592,1730551562.8742595,1
12313,289,1,1730551562.8987436,1730551562.898744,1
12314,289,1,1730551562.9198003,1730551562.9198005,1
12315,289,1,1730551562.940845,1730551562.9408453,1
12316,289,1,1730551562.9618878,1730551562.961888,1
12317,289,1,1730551562.9829655,1730551562.9829657,1
12318,289,1,1730551563.0040207,1730551563.004021,1
12319,289,1,1730551563.02507,1730551563.0250702,1
12320,289,1,1730551563.046127,1730551563.0461273,1
12321,289,1,1730551563.0671766,1730551563.0671768,1
12322,289,1,1730551563.08826,1730551563.08826,1
12323,289,1,1730551563.1093009,1730551563.109301,1
12324,289,1,1730551563.130339,1730551563.1303391,1
12325,289,1,1730551563.1514013,1730551563.1514018,1
12326,289,1,1730551563.1724622,1730551563.1724625,1
12327,289,1,1730551563.1935184,1730551563.1935184,1
12328,289,1,1730551563.2145998,1730551563.2145998,1
12329,289,1,1730551563.2356746,1730551563.2356749,1
12330,289,1,1730551563.2567406,1730551563.2567408,1
12331,289,1,1730551563.2777772,1730551563.2777774,1
12332,289,1,1730551563.2988281,1730551563.2988284,1
12333,289,1,1730551563.3198829,1730551563.3198829,1
12334,289,1,1730551563.3409374,1730551563.3409376,1
12335,289,1,1730551563.3619597,1730551563.36196,1
12336,289,1,1730551563.3829973,1730551563.3829975,1
12337,289,1,1730551563.4040322,1730551563.4040322,1
12338,289,1,1730551563.4250636,1730551563.4250638,1
12339,289,1,1730551563.4460952,1730551563.4460955,1
12340,289,1,1730551563.4671628,1730551563.467163,1
12341,289,1,1730551563.4881961,1730551563.4881964,1
12342,289,1,1730551563.509237,1730551563.509237,1
12343,289,1,1730551563.5302656,1730551563.5302656,1
12344,289,1,1730551563.5513108,1730551563.551311,1
12345,289,1,1730551563.5723295,1730551563.5723298,1
12346,289,1,1730551563.593392,1730551563.5933921,1
12347,289,1,1730551563.614433,1730551563.6144333,1
12348,289,1,1730551563.6354854,1730551563.6354856,1
12349,289,1,1730551563.6565218,1730551563.656522,1
12350,289,1,1730551563.677599,1730551563.677599,1
12351,289,1,1730551563.6986563,1730551563.6986563,1
12352,289,1,1730551563.719697,1730551563.7196972,1
12353,289,1,1730551563.7407436,1730551563.7407439,1
12354,289,1,1730551563.7617726,1730551563.7617726,1
12355,289,1,1730551563.7828162,1730551563.7828164,1
12356,289,1,1730551563.8107593,1730551563.8107595,1
12357,289,1,1730551563.8370178,1730551563.8370183,1
12358,289,1,1730551563.858107,1730551563.858107,1
12359,289,1,1730551563.8791451,1730551563.8791454,1
12360,289,1,1730551563.900234,1730551563.900234,1
12361,289,1,1730551563.9213028,1730551563.9213028,1
12362,289,1,1730551563.9423382,1730551563.9423385,1
12363,289,1,1730551563.9633505,1730551563.9633508,1
12364,289,1,1730551563.984402,1730551563.984402,1
12365,289,1,1730551564.005422,1730551564.005422,1
12366,289,1,1730551564.0264874,1730551564.0264876,1
12367,289,1,1730551564.0475163,1730551564.0475166,1
12368,289,1,1730551564.0685508,1730551564.0685508,1
12369,289,1,1730551564.0896373,1730551564.0896373,1
12370,289,1,1730551564.110678,1730551564.1106782,1
12371,289,1,1730551564.1317172,1730551564.1317172,1
12372,289,1,1730551564.152751,1730551564.1527512,1
12373,289,1,1730551564.175567,1730551564.1755672,1
12374,289,1,1730551564.197207,1730551564.1972075,1
12375,289,1,1730551564.2185342,1730551564.2185342,1
12376,289,1,1730551564.2411528,1730551564.241153,1
12377,290,2,1730551663.5810273,1730551669.8237262,1
12378,290,2,1730551663.6021626,1730551669.827136,1
12379,290,2,1730551663.6232333,1730551673.1679032,1
12380,290,2,1730551663.6445005,1730551673.231736,1
12381,290,2,1730551663.665521,1730551673.369992,1
12382,290,2,1730551663.6865864,1730551673.835886,1
12383,290,2,1730551663.7076097,1730551674.2600849,1
12384,290,2,1730551663.7286985,1730551674.6010082,1
12385,290,2,1730551663.749844,1730551674.861621,1
12386,290,2,1730551663.7708814,1730551675.1668365,1
12387,290,2,1730551663.801211,1730551675.4054916,1
12388,290,2,1730551663.823133,1730551675.624513,1
12389,290,2,1730551663.8505955,1730551675.8754163,1
12390,290,2,1730551663.8724527,1730551676.078513,1
12391,290,2,1730551663.8944538,1730551676.3126318,1
12392,290,2,1730551663.9160376,1730551676.525711,1
12393,290,2,1730551663.9375057,1730551676.6739757,1
12394,290,2,1730551663.959808,1730551676.8726535,1
12395,290,2,1730551663.9808846,1730551677.074724,1
12396,290,2,1730551664.0078146,1730551677.2496338,1
12397,290,2,1730551664.0314624,1730551677.4165657,1
12398,290,2,1730551664.0530314,1730551677.6045804,1
12399,290,2,1730551664.0750127,1730551677.8922582,1
12400,290,2,1730551664.0983365,1730551678.0955153,1
12401,290,2,1730551664.121062,1730551678.2855797,1
12402,290,2,1730551664.142284,1730551678.4757082,1
12403,290,2,1730551664.1652436,1730551678.7033908,1
12404,290,2,1730551664.1883152,1730551678.9131567,1
12405,290,2,1730551664.210799,1730551679.1827261,1
12406,290,2,1730551664.233038,1730551679.3951247,1
12407,290,2,1730551664.2555807,1730551679.613372,1
12408,290,2,1730551664.278142,1730551679.8156564,1
12409,290,2,1730551664.3018665,1730551680.0240545,1
12410,290,2,1730551664.325659,1730551680.3237593,1
12411,290,2,1730551664.349525,1730551680.6094697,1
12412,290,2,1730551664.3717964,1730551680.8287697,1
12413,290,2,1730551664.3947332,1730551681.0679417,1
12414,290,2,1730551664.4176285,1730551681.3073251,1
12415,290,2,1730551664.4399433,1730551681.5422053,1
12416,290,2,1730551664.461753,1730551681.8606741,1
12417,290,2,1730551664.4845054,1730551682.077665,1
12418,290,2,1730551664.5080366,1730551682.374614,1
12419,290,2,1730551664.5299044,1730551682.735555,1
12420,290,2,1730551664.5512698,1730551683.0041018,1
12421,290,2,1730551664.5730963,1730551683.263469,1
12422,290,2,1730551664.5948694,1730551683.6073468,1
12423,290,2,1730551664.6161506,1730551683.9315069,1
12424,290,2,1730551664.6397865,1730551684.2832284,1
12425,290,2,1730551664.6642606,1730551691.607638,1
12426,290,2,1730551664.6857557,1730551763.9604614,1
12427,300,1,1730551766.3660455,1730551766.366046,1
12428,300,1,1730551766.3870935,1730551766.387094,1
12429,300,1,1730551766.408151,1730551766.4081514,1
12430,300,1,1730551766.4291816,1730551766.4291818,1
12431,300,1,1730551766.4502327,1730551766.450233,1
12432,300,1,1730551766.4712777,1730551766.4712782,1
12433,300,1,1730551766.4922943,1730551766.4922945,1
12434,300,1,1730551766.5133674,1730551766.513368,1
12435,300,1,1730551766.5432394,1730551766.5432396,1
12436,300,1,1730551766.5642695,1730551766.5642698,1
12437,300,1,1730551766.585441,1730551766.5854416,1
12438,300,1,1730551766.6080263,1730551766.6080265,1
12439,300,1,1730551766.6318479,1730551766.6318483,1
12440,300,1,1730551766.6549726,1730551766.654973,1
12441,300,1,1730551766.6774187,1730551766.6774192,1
12442,300,1,1730551766.699069,1730551766.6990695,1
12443,300,1,1730551766.7226388,1730551766.7226393,1
12444,300,1,1730551766.7466335,1730551766.746634,1
12445,300,1,1730551766.7680864,1730551766.768087,1
12446,300,1,1730551766.7926981,1730551766.7926986,1
12447,300,1,1730551766.815428,1730551766.8154285,1
12448,300,1,1730551766.837822,1730551766.8378222,1
12449,300,1,1730551766.8603694,1730551766.8603697,1
12450,300,1,1730551766.8844647,1730551766.8844652,1
12451,300,1,1730551766.9094718,1730551766.9094722,1
12452,300,1,1730551766.9333515,1730551766.933352,1
12453,300,1,1730551766.9560497,1730551766.9560502,1
12454,300,1,1730551766.9795406,1730551766.979541,1
12455,300,1,1730551767.003308,1730551767.0033083,1
12456,300,1,1730551767.0248742,1730551767.0248747,1
12457,300,1,1730551767.0496101,1730551767.0496104,1
12458,300,1,1730551767.0733843,1730551767.0733848,1
12459,300,1,1730551767.0961788,1730551767.096179,1
12460,300,1,1730551767.1179767,1730551767.117977,1
12461,300,1,1730551767.1396434,1730551767.1396437,1
12462,300,1,1730551767.1645265,1730551767.1645267,1
12463,300,1,1730551767.1872492,1730551767.1872494,1
12464,300,1,1730551767.2111893,1730551767.2111893,1
12465,300,1,1730551767.239008,1730551767.2390082,1
12466,300,1,1730551767.2607336,1730551767.2607338,1
12467,300,1,1730551767.28228,1730551767.2822804,1
12468,300,1,1730551767.3044639,1730551767.304464,1
12469,300,1,1730551767.3275206,1730551767.3275208,1
12470,300,1,1730551767.3493917,1730551767.349392,1
12471,300,1,1730551767.3708875,1730551767.3708882,1
12472,300,1,1730551767.3923914,1730551767.3923917,1
12473,300,1,1730551767.4174306,1730551767.4174309,1
12474,300,1,1730551767.4401183,1730551767.4401183,1
12475,300,1,1730551767.4627454,1730551767.4627454,1
12476,300,1,1730551767.4853911,1730551767.4853914,1
12477,300,1,1730551767.5120366,1730551767.5120366,1
12478,300,1,1730551767.536478,1730551767.5364783,1
12479,300,1,1730551767.561324,1730551767.5613241,1
12480,300,1,1730551767.5827165,1730551767.582717,1
12481,300,1,1730551767.6115642,1730551767.6115644,1
12482,300,1,1730551767.6396072,1730551767.6396074,1
12483,300,1,1730551767.6661413,1730551767.6661415,1
12484,300,1,1730551767.6895316,1730551767.6895318,1
12485,300,1,1730551767.711774,1730551767.711774,1
12486,300,1,1730551767.7343771,1730551767.7343774,1
12487,300,1,1730551767.7553885,1730551767.755389,1
12488,300,1,1730551767.7771146,1730551767.777115,1
12489,300,1,1730551767.8034577,1730551767.803458,1
12490,300,1,1730551767.825169,1730551767.8251693,1
12491,300,1,1730551767.8501596,1730551767.85016,1
12492,300,1,1730551767.872138,1730551767.8721385,1
12493,300,1,1730551767.8992767,1730551767.899277,1
12494,300,1,1730551767.921162,1730551767.9211621,1
12495,300,1,1730551767.943332,1730551767.9433322,1
12496,300,1,1730551767.9687855,1730551767.968786,1
12497,300,1,1730551767.9919426,1730551767.991943,1
12498,300,1,1730551768.0184016,1730551768.0184019,1
12499,300,1,1730551768.0394413,1730551768.0394416,1
12500,300,1,1730551768.0604608,1730551768.060461,1
12501,300,1,1730551768.0865526,1730551768.086553,1
12502,300,1,1730551768.1075838,1730551768.107584,1
12503,300,1,1730551768.1286166,1730551768.128617,1
12504,300,1,1730551768.149651,1730551768.1496513,1
12505,300,1,1730551768.1706777,1730551768.170678,1
12506,300,1,1730551768.2005386,1730551768.2005389,1
12507,300,1,1730551768.221566,1730551768.2215662,1
12508,300,1,1730551768.252787,1730551768.2527876,1
12509,300,1,1730551768.274704,1730551768.2747042,1
12510,300,1,1730551768.300625,1730551768.3006253,1
12511,300,1,1730551768.3222623,1730551768.3222625,1
12512,300,1,1730551768.3437946,1730551768.3437948,1
12513,300,1,1730551768.366157,1730551768.3661573,1
12514,300,1,1730551768.3889523,1730551768.3889523,1
12515,300,1,1730551768.410679,1730551768.4106793,1
12516,300,1,1730551768.4321308,1730551768.432131,1
12517,300,1,1730551768.4541311,1730551768.4541314,1
12518,300,1,1730551768.482696,1730551768.4826965,1
12519,300,1,1730551768.5096736,1730551768.5096738,1
12520,300,1,1730551768.5311913,1730551768.5311916,1
12521,300,1,1730551768.5527313,1730551768.5527315,1
12522,300,1,1730551768.5806003,1730551768.5806005,1
12523,300,1,1730551768.601626,1730551768.6016262,1
12524,300,1,1730551768.6226456,1730551768.6226459,1
12525,300,1,1730551768.6436713,1730551768.6436715,1
12526,300,1,1730551768.6647077,1730551768.664708,1
12527,300,1,1730551768.6857367,1730551768.6857371,1
12528,300,1,1730551768.7076101,1730551768.7076104,1
12529,300,1,1730551768.728832,1730551768.7288325,1
12530,300,1,1730551768.7505538,1730551768.750554,1
12531,300,1,1730551768.7716174,1730551768.7716177,1
12532,300,1,1730551768.7926488,1730551768.792649,1
12533,300,1,1730551768.8136768,1730551768.813677,1
12534,300,1,1730551768.8346984,1730551768.8346987,1
12535,300,1,1730551768.855739,1730551768.8557394,1
12536,300,1,1730551768.8767564,1730551768.8767567,1
12537,300,1,1730551768.8977978,1730551768.897798,1
12538,300,1,1730551768.918832,1730551768.9188323,1
12539,300,1,1730551768.939868,1730551768.9398682,1
12540,300,1,1730551768.9608994,1730551768.9608996,1
12541,300,1,1730551768.9819274,1730551768.9819276,1
12542,300,1,1730551769.0029726,1730551769.0029728,1
12543,300,1,1730551769.030753,1730551769.0307531,1
